-2510.7240510194565,-522.603390910894,26.997062609290207,11.94317246155658,-10.893730873401838,0.4898441271997957,11.066601813611616,-3.321460212268688,4.297439503473718,-4.904733886369783,0.0
-2396.7066737913433,-521.2576220048904,26.42823658423883,11.630114488861711,-10.57715305128577,0.5385614786289485,10.962022571874007,-3.250234934974881,4.380242278046756,-4.701851568325092,2.0
-1597.074766627293,698.6428858933142,-107.59832099294904,-25.361443528653318,12.63702957512768,-33.144362795672606,-62.3919771831535,13.361823831117427,-34.645723130087454,-3.1219034201696636,0.0
-1788.074132189366,700.0595817866332,-112.06965031047042,-19.55590955675882,14.272148548154558,28.89753852189973,-59.5753754205776,15.523249286831517,-35.093478754174065,-2.954656250948917,1.0
-2120.9203861946917,-444.41047346046247,24.398974085256086,20.841519653326934,-23.34134672496515,2.85202181711482,-0.9607627182371595,-1.492443993663505,2.3587981352103324,-9.36299002992007,1.0
1226.879633641972,34.96722667183844,22.54586668472929,-15.220740301180175,-51.056816494222645,-29.490444339227118,-0.3508692001683329,7.850121155391667,-22.34077410463966,33.36690315389521,1.0
5752.930975892191,-592.137380694716,9.108225721008214,-8.737220863020323,-9.44598733501056,2.461131527253238,11.333677514013047,-1.751165981686425,-4.988083746809934,-11.259000773265678,0.0
4052.345437813899,-550.4467745562771,284.80691345035837,-197.5044242957858,-26.720515653916088,-88.11858065009129,31.29637598342666,-8.696695225579973,-11.8296447475558,7.430051679958688,1.0
462.14208802685073,-548.8201378004246,20.845154212288822,4.700229672035867,-10.332608109890844,0.932542900104402,10.905891122706326,-2.5076373320701317,0.594441202112716,-6.162406235126488,0.0
-1046.3428185369828,117.47517601471486,-15.57227973826477,35.20690828062168,-105.5919127686612,-13.148793655379155,18.770338974194736,-4.155225842694746,0.29798819177887303,13.482678849317674,1.0
4872.70602319569,3119.8086772984893,-277.9438518290172,297.2122778028539,-472.23966848500385,8.87831025864956,210.92317939534325,13.526883142875839,63.142050283850935,-63.675205466316356,7.0
386.8824281297781,678.7765222461268,-96.23136745246971,0.6822654824108613,-102.71466081638982,33.84833915233095,-190.378462134874,29.990055738998585,-80.62057911570652,-74.52236457055757,17.0
-2324.7336529951526,-524.4302226900497,26.629760655974984,11.461466616359626,-10.847886485993083,0.38185244210261904,11.070148667318227,-3.1977508221411743,4.084578846703873,-4.965856858732462,0.0
-1303.7891539088932,-534.464447333278,24.587332781967028,8.868625346867688,-10.587986276174467,0.35495087389288527,11.234192804703655,-2.8684190702209653,2.819464644301883,-5.440874193222959,0.0
-1048.8109235423824,-536.9883630141993,24.00300501035781,8.366456873839338,-10.499721333440213,1.9503070194933276,11.684463535366875,-3.7763021424023426,2.229818584969284,-5.954440586952125,0.0
561.623022266735,-294.6924170020522,-4.3745573285163495,13.475713041911296,-28.911286246684963,3.4731131933202266,-8.143048437336416,1.7085473060510021,5.22171666900124,-19.88828903316547,74.0
-314.5608514863483,-514.7773983121677,18.331883403397637,5.6586316018621226,-7.096829654972612,0.07408729458887559,10.309092857314848,-1.7679737220901834,3.4906720455368503,-3.7120657493518983,0.0
1865.27183831525,3182.0934133282944,-32.922548154547115,131.26741004698286,-492.0660486715392,-275.746097288009,211.35887321743584,-76.37276148641519,55.8548303206646,-39.94775726574759,0.0
-2671.3268267683175,39.21675872890686,-37.52494363562044,6.513230939271104,35.35312402277944,7.206126923630562,2.163094711575552,4.650808258095104,27.546290753185488,18.609379429241553,1.0
1676.1506729753394,3172.736035113767,-123.45608498447481,207.99309322513162,-477.30562897503614,158.6359696776761,226.30774384568167,-35.80041505117424,56.063055102789036,-43.64141715563768,24.0
2871.0850918906344,482.9001731353215,-125.55143972817868,-15.175047973423075,106.48049030404536,-10.459029422474838,7.692436052730598,16.506122716658403,25.175000895223683,24.089029054504632,0.0
-699.5248150220046,1075.6056376290048,16.008515591297165,181.88578923555096,-287.96568695865056,-35.31660883750523,-110.13875845195051,15.466411929100905,-92.68969541156706,60.25498608714532,5.0
-703.752513113938,-533.6272039469079,24.412982615361294,6.92762276170475,-12.075665068692356,-0.8067303821747142,8.3897898131984,-2.7642778459940884,2.788134485418525,-7.923275689905151,0.0
-713.8117116318505,-341.55577923165083,33.082868597446385,10.149764983422052,10.42370023867319,3.9920973096644023,-13.606679218607688,-1.9891275344778137,18.574969225784304,10.678927407357353,0.0
-1413.655317767751,-518.8741007227565,22.241181948832228,8.356085011732283,-9.379525267719087,1.839524973354121,11.363857181765333,-3.684124382844731,3.0372777203075683,-5.882909587579074,0.0
-1409.7797236447252,-533.4144320108827,24.833805020779888,9.070365667920754,-10.625801735593996,-0.38538836669085696,11.027305560316,-2.4433299414676464,3.077755390742167,-5.208368081978165,0.0
-2023.8341868055556,3193.9647351013655,-217.93454532644114,281.40400217383245,-477.4587704683278,-37.71966816970877,210.0493411688913,-5.21433460040019,69.64971183917065,-55.71180926940512,0.0
-2246.7736731573286,2015.402313439747,-341.97695003973115,-39.45427611417224,257.2750940148843,-14.781802114614822,49.25508060583646,29.3650969444158,-17.49368171029644,-29.122213947334767,0.0
-1264.1489218010963,690.9087373446632,-140.75046116550934,-2.736556317340285,15.208613378258049,0.6512492190122818,-62.744831303425315,24.746999865174672,-33.51195115685361,-6.4737563699908005,0.0
-371.0194732132538,-356.7528482713444,7.864096895408631,3.6279760786199335,-0.19729860414856693,-8.163149730571044,3.5169980578201123,-0.7048739517610573,12.703776504184285,1.049121880479499,0.0
28722.265162638883,-659.4890666921922,-42.52733923070822,-66.7736324989536,16.799825750178783,11.131096592657437,-6.964283774556328,8.954747816954562,-9.3808608741133,-2.3275466483958778,8.0
1237.8054529512067,-370.21485006066035,-15.136215620862915,-15.843529122975832,13.002512220719542,-0.6657907786739841,5.67431041607289,1.4599771559547845,-5.160441384334141,-14.6746863769378,2.0
-1779.6544592788186,-519.9674371737576,25.356651434337405,11.51678693083207,-15.322321701095472,-1.1247483693603846,8.629371288207482,-1.6729933437646891,3.457214792821706,-5.753677272428692,0.0
-2264.9553995768015,3185.8458098655624,-292.0112168359927,333.9415883967399,-473.25501423596273,-20.072712168296945,206.59280071551052,20.74928040398367,74.20873464800574,-63.78539112072263,0.0
2572.8927197560974,-73.23946161446041,-36.150978637173694,13.738090661535745,-81.90109168022359,3.3623722137948944,-18.50571469586404,5.324125640297745,13.526317766039453,-18.793210204964232,2.0
-2667.3989901393197,427.21412579737154,-57.53515927668978,82.31973547437656,-69.89182351676567,-7.762126520309135,-22.029489171998225,24.64339659313989,-37.69163820470088,106.25312386460261,0.0
2114.131340708729,-556.5089638802395,16.19136389493055,-0.1319913738557554,-10.299606838615087,1.0121341204449954,10.086942890525052,-1.995024951083494,-1.2201731573866974,-9.437177884540377,1.0
72.58459109710998,-502.8641422761704,17.22205218449492,6.854782232685962,-4.060419188831365,0.17321126347728383,7.464660336744277,-0.7893125031613927,7.727601618594836,0.7839259735995704,0.0
-2526.483509450689,864.8795778925506,-146.20247867928032,-7.412424156925138,-47.41984581383607,-8.682799036524493,-24.1544710032149,20.026342570533025,-5.969429510874742,-41.761461058418305,0.0
-2674.2359036812936,-264.72885847633006,10.599405345238731,7.553167186639844,-3.088094508654083,14.115885488604693,0.10224206621984554,-2.4158147372314915,8.700403081905739,0.39335988877446504,3.0
6738.290044508107,-569.1627369391256,22.132341071722536,16.256968151136537,11.271338202174181,-0.3449942773479712,17.56103107640672,0.8469125435091047,-10.626053513288484,-7.782108702553829,0.0
-299.4877192943416,-507.91153668866946,18.903925721678608,9.084858494305129,-16.625581982807578,1.6250142510345362,12.822182135519649,-3.0187045838709246,3.678769462341668,-4.505808300137389,28.0
7548.109445962053,-267.1196157454795,-26.643931394488614,-31.312423426682706,2.7634735824150067,29.42856525953336,2.9105408490243687,-10.458799333907834,-5.388080749918742,-10.242674317252519,4.0
3285.8749252018174,3161.3743999724525,584.6465255411999,358.16617876179265,73.20072620254996,506.95593535501564,-260.527422606049,-74.48874812558141,109.96378222539443,-164.2031063977084,402.0
4446.9791277351915,469.83453826749246,-104.48325970515896,-56.48872455941391,34.177966441424964,-32.379082406288106,-30.882531350142852,7.259679157534,0.0453775033692192,14.66949295927855,0.0
-1961.7322534450584,-525.5826314516423,25.469021556763575,10.425444113352944,-10.520122439560748,0.6644106315415947,11.19050362879188,-3.224019489254614,3.6308911301942834,-5.108515306347856,0.0
-2675.5425792385386,-393.8400501133417,9.018910804848328,-3.912787143940922,24.501290892531937,0.9989497242274471,-30.813000493922996,1.8148418243598277,8.182756977717181,-25.295982889883213,0.0
-2330.6258132022726,-512.8214693651798,25.094664874157175,11.133728671339783,-11.434700892093538,0.8823560499318527,9.309687170357511,-3.2762054658754383,4.329772769343474,-7.308291843878181,0.0
4072.342995928083,501.4240572342368,86.76914831235993,-178.5326484616764,30.249994085677255,229.77875969355105,-6.61712990240818,-54.05457787450111,-15.123260987207809,39.25290052066164,11.0
7803.7168829100465,-623.9738413386128,6.378233542131067,-14.282242767721998,-8.272875614390262,-0.11637258677902126,12.638471860793787,0.2124174743462642,-8.42667695321553,-9.621316558617378,0.0
2295.7698257640645,-89.54519661975705,95.98067940705226,-78.69372612931296,-36.323335974290735,239.6028069264047,8.080394268999894,-125.05593650967778,3.8970326658046837,15.973993999269647,18.0
-552.0458747945438,-464.12089648602154,29.43764315743001,8.714907247143286,-16.57464996225358,-6.883098860606537,1.7570218368523938,-3.694833868911936,0.9101430637833714,-7.00767687052708,4.0
3805.0123727754694,128.80775119672543,-28.525083720789276,49.30370400229183,-8.055841758851502,6.161911405443843,-90.6816501513029,20.919805801812384,-3.6833685750006278,9.859335492251505,0.0
-1823.8072889352102,-428.80758099428914,14.82425957183482,2.947192139071091,-3.2863778604864144,-5.063045930613791,9.646773250043434,-2.857538467893384,6.008102039934466,-1.6785356531860183,0.0
-2673.945006537078,-233.22131239947308,11.484342107359781,6.405590390377798,-0.8763740462793788,17.934933843485638,-1.3440552422822742,-3.2817972162007014,-0.9672721858454751,-5.8553596692916345,4.0
-2671.6285456719565,29.721683701138637,-49.22381156684135,-35.756139019617684,35.350350858296785,-9.080959495970097,-13.285663870245012,-0.7219192002097213,-22.721168993156976,-31.415227652354922,2.0
487.11259280456136,-552.0506606933676,21.01393297804892,4.325455906335495,-10.181263321680975,0.5304665921877779,11.483398567334305,-2.4486665066708984,0.6506852714464239,-6.511241999274177,0.0
-1613.7108634991635,-524.9078090007672,24.71955710925243,10.58048589722552,-12.502073838306154,1.406421336205248,11.441499065483548,-3.505477077837953,3.4691684233053044,-4.86492485575325,0.0
7488.082147754906,-164.17474085987558,45.43485928150833,-102.73620157876961,18.82784824827366,111.09347381448934,18.528142828813454,-28.103016754707255,-10.091518131274663,27.746410498565453,1.0
1111.3490146826541,2006.9296829918653,-179.7479009759576,-158.98424159820092,253.32304817831732,156.5222708339861,68.20159196466032,-24.942239728241894,-34.518600242088084,-9.710786793707092,30.0
2443.982465869859,-369.5486501430914,4.832907984896451,-0.8525855265626415,-31.528653944889637,-9.756802238609742,6.793576761020807,-4.950501467625252,0.6797631425630973,-11.17019374647131,0.0
4597.499219018197,-530.2000811097711,5.342455637191978,-5.254949031352167,-6.683972256143397,-1.43995950067273,10.631952737351961,1.0137865172445302,-1.7589616571581141,-7.1687833569410575,1.0
-1216.7133944058128,-527.3003937983881,23.633457884982935,8.915039600741892,-11.512147438492788,-0.003024453599209588,10.066676553993217,-2.3934975176539655,3.0191049159678323,-5.738609181709584,0.0
-2245.73405000459,-525.1978413664303,26.508306622272254,11.189182756285948,-10.839286241490006,-0.4097965707288764,10.881122032293476,-2.6842898763081404,4.121569742766093,-4.807974666906435,0.0
-2330.292966978096,131.38172958820243,-48.75278581545477,22.000563840980483,71.71765374809782,-2.6112873049890744,-35.654035718157004,17.981646250284907,79.48433627768054,74.05863311426427,0.0
-2206.1077263223474,699.8641109712755,-140.85664588579087,1.0035924527247728,15.016223577423212,-0.5398519559502056,-62.71981387329857,24.73552463684626,-32.42047602165374,-6.576542665849897,0.0
-2663.215785440176,918.0102374299709,-208.01485639857646,-54.091227965570226,129.9706846156615,-4.471662232077695,12.566227614865891,19.350170036943958,19.834159387291027,33.16030775786034,0.0
-2296.3926599131005,-173.09736805356926,-24.418864479951065,4.24473280841242,0.10510796057303298,-1.3572911211407486,0.960178474769293,3.29737681529526,7.999747432514851,-7.506993908990532,0.0
-2618.6949339803587,-519.0805177739123,26.86278476842432,12.187371148197917,-10.63925061082358,0.5889881618368243,10.946508725549625,-3.3517180540447105,4.632506951173301,-4.624800311830343,0.0
3110.7785045703195,-491.8727787408109,8.898082264926844,-11.07707564476829,-3.509536309162293,-5.0291265729980115,1.6660473856216491,-0.5268837710385899,-4.848881216926955,-13.341285242119712,0.0
2259.9415912145296,-276.74353682194476,-2.0043329581860703,23.75591027352982,33.0231613092026,-0.5740406427541695,-2.1925150367503163,5.5456563701537975,26.61952290236681,12.888918563597342,0.0
3352.444407993801,804.3837417670426,-140.1159345602502,14.052943928567847,64.83764826281528,4.245820926796869,-79.0359521405343,31.811945727737978,92.14480803084938,45.77260060853593,0.0
-2671.660884632422,27.8017879774067,-62.98325505524433,-25.83869151645309,36.337365091621486,4.60727271707089,-12.93147331306869,4.07624597333587,-22.35097957586723,-33.14862992025426,12.0
-2613.676422491989,-518.5575293767537,27.132469623695272,12.249194705819772,-11.157789193011709,-1.8793985212308408,9.672566088590326,-1.7118630559679167,4.900091916024297,-4.01815380431744,0.0
3645.287662848258,-231.16407228922367,-34.1911469397792,-12.110045913227964,1.6270858702181565,2.4195845280064083,1.9913144546406187,2.9424297337588605,0.49721523374035154,-10.11609851865735,0.0
2879.0510664251547,3240.932394419758,461.1541022800182,-224.26836089355132,-525.9852328058768,-641.9940010195758,224.06262523788732,-262.49289471495706,28.060923050082692,8.09319215550942,1.0
1749.6851927782175,-284.2305770888346,-26.967309085411898,-7.533228829112456,-12.764354836076402,-0.21880194992733665,19.88745994082929,0.513911273363854,-0.06632841984034336,-5.751486127908242,0.0
-1209.7938810186865,-535.3736963527768,24.418039732172165,8.612647395285665,-10.603561415671804,0.3094035259342907,11.150120066909356,-2.8273339914199065,2.7790979002830096,-5.627008033817506,0.0
171.1531636770573,1996.2945757101436,-314.74783256608634,-66.66740662991256,256.97732169435267,17.610317083096145,53.11868013615247,19.67699796843228,-22.91899350117076,-26.249208700282143,6.0
-2676.7055957864554,-520.2737004570389,32.260296406342874,8.961328976930304,-11.192010272751194,0.4396137965248189,11.30294127814915,-4.979787757281894,4.22190265762816,-4.243431137400261,0.0
2917.2625729096817,-546.542973626605,11.858212140211947,-2.5327760890427355,-6.27149242643665,0.16845011211384406,10.87424257330614,-0.8364156964867001,-0.5447442053500092,-5.2599981865667855,0.0
-2334.9649672296655,-447.9593520981795,23.178478860748182,20.22664608215441,-16.353670898040132,0.126294688422825,1.1683908062353343,-0.6248562870137355,3.6658976205845435,-7.122663660519441,0.0
1823.9835535188315,-364.96673251981684,-4.469449850121709,8.258468232617659,-31.0231157709405,1.371500545497014,7.878431359229262,0.22479798870725246,1.3264751798784258,-12.25842377220784,0.0
-903.5286723307981,-508.98843672175843,19.51164589535815,7.151434550483094,-7.247239193217534,0.056890605380271374,10.206099917117177,-1.9377409489096102,4.226086702644679,-3.4299703887331394,0.0
1900.4394525607308,5.534478943197952,-61.13878892806222,0.39176886208967787,-55.296889875854276,-0.7668290396098045,-47.05517027740932,18.226480607324394,-65.31855113408459,20.80183173403793,0.0
-1592.3277756218627,2047.8009400800793,-65.7649992485271,-235.9965726134775,240.2669816175821,-138.4815438731402,59.49892511604093,-73.50770576456944,-33.844137935779806,-0.7456692648259469,6.0
-1212.7934371866147,-535.3435803023216,24.426676020757714,8.61510361202108,-10.605154189151826,0.25260482741961965,11.135106868535116,-2.79314933672059,2.7925314209342993,-5.611591328794439,0.0
2855.784280025267,-490.08246630887436,4.075533140876615,-6.5256670416069,-3.131783520958651,0.9211987957444544,1.4087276253224577,0.3107604647183475,-4.289792036895922,-13.664789733451883,0.0
-1759.3628555665634,120.89117363083285,-39.45301244078352,54.75799306191801,-104.33603717627767,-0.9378993954098435,19.151700560905194,5.972913121150223,1.7948606925836574,11.066836294015575,0.0
26903.751550163797,-176.6543325314127,-65.78920384739196,-120.649051718143,52.81206068326556,15.776963126203189,1.0863105107244666,-1.6795806229609147,-2.638902198166061,24.488080247809997,1.0
824.011268260223,-251.00271929740393,-16.766751267872444,9.943631201962747,-40.97870732141897,2.573083513477422,5.864918147439318,4.0556110274132005,-21.510535658374376,19.9914169131515,1.0
-2671.5796913351505,33.91746761059826,-18.682665254804654,-57.70675143558491,33.06991785216634,-37.20826370369934,-12.482573459064659,-11.30360553510763,-24.34732423358839,-28.537545252939054,0.0
-2674.2982536565137,-264.7925068431389,-11.078007543577565,3.555938784440662,8.632012658011767,1.272168602924616,9.741641571785681,0.167664691101475,7.385398836853343,1.4810729188555383,0.0
5683.980718031965,-588.3877260463225,13.603043463903546,-10.070618852647925,-9.667169158544437,-0.74230626217031,8.89958784545346,-1.3096172150448764,-5.392782106829782,-6.913522232366851,0.0
2528.5378248561724,-417.9336791648414,13.325395005302195,13.494054010887186,-25.442899784980167,5.8615586907159445,-25.18876768745231,2.399854174648177,-4.498751307897722,-28.966221857351652,3.0
80.55743373346446,103.87651269331678,-35.894294543764275,45.20176123918332,-104.13101877774442,0.284215621614084,19.23439800894607,2.667885480922741,-0.6791455681430926,11.265515053562376,4.0
-2489.473527212016,-500.068837798552,28.63928337011223,18.138302124579415,-17.435929432194868,0.78377767137172,4.562264453596876,-2.209431103220518,9.001299478202498,-5.152223404350601,0.0
7656.225157378792,1324.3569228716099,-56.24583183881319,52.65540792010053,-97.55219447114258,148.90500251759556,-27.03280805062024,-55.639175805234444,141.46067977988537,118.9136785517091,60.0
4260.2400312985765,-132.8888069355574,58.311592609327306,-105.12459000960337,13.834560165658095,-1.0171895368923496,19.797022419206474,33.130832672220414,-1.0142188105648071,22.452400141762478,0.0
-699.5328138047438,1075.1196668860362,14.718799922553297,182.23057404819033,-287.98872629509196,-19.34589918789052,-107.08189303793432,42.83606761923994,-90.99430235706969,57.810491392056576,3.0
3435.9530028333593,-581.048814163081,15.103658306773758,-3.165352183214357,-9.380866494474386,0.26649745015555687,12.00507795996646,-1.3620134533829307,-3.060061800386853,-7.655127837748621,0.0
-2330.6190948474923,-512.8063331092864,25.157720351277575,11.010196018487996,-11.454541230223036,-0.47871057244573206,8.961960378298023,-2.4350212228187016,4.5622793781979025,-6.972774566727555,0.0
-2673.9532412849076,-234.68014951882267,1.8435524816895443,12.257874737218794,-0.8529440925766374,-1.8277857805866762,-3.0731997438726295,3.925032809739052,0.4389337984685263,-6.944307109172919,0.0
-1548.7076963245372,-525.5315224959375,24.652418083864454,10.292212681283255,-12.50531550073824,0.047252480888046934,11.105138217588342,-2.645557911617769,3.620517217708037,-4.560538645563981,0.0
-2662.8787828534287,911.9235076119343,-44.70119921393482,-25.027045787466015,-117.22183221940959,-82.3497547767181,-130.9660664840168,1.513228273347197,-62.374270334649815,21.356394473754676,2.0
-1632.722734038251,2015.6893255652974,-297.8813269105689,-73.21483633264468,254.38315760122507,-48.021641754226444,49.85511167662965,11.707899456902346,-20.388909037428064,-24.67391528936861,2.0
1667.1549476414577,495.07178904510334,-120.68347958204139,-13.889951346844937,105.98983540383777,-12.868790427859961,7.52271657666459,15.250402225825884,26.55375970015878,24.898674314814883,0.0
-2674.523019316983,-286.34700116369135,-8.499499764194102,2.944987646534931,14.170348593339561,1.816492855768577,15.19952716933691,-1.60958101558415,1.9575987550406897,-5.479673623874348,0.0
3753.6382079252376,646.5239946909224,-116.30844228559064,-38.73248157091434,15.054293652055598,16.23619286997243,-59.038423858896614,14.524243045104663,-42.13909228922555,-4.862516189572202,4.0
-1662.7985808589447,2009.678261071103,-343.0810147812933,-41.06308655850691,257.40355971303694,-16.18252913913112,48.99498383424148,30.409656609817027,-17.98065907437678,-29.052417446796017,0.0
-2202.621649430536,2027.725072304893,-247.24848583794858,-107.33547593080449,250.99265349123405,-41.80801986523874,57.60284069885303,36.32395981375576,-20.58976916699282,-22.48026111426843,0.0
-2318.665628498097,-517.9636100602578,26.194722190502155,12.243754736356454,-12.701945966695103,0.024771240326716047,10.970495494409747,-2.867494693707715,4.581925173519525,-4.191755236945266,0.0
-2671.61676742686,30.606541600093216,-43.27344922193552,-39.637063077117155,35.19776424806987,-5.307483893247667,-13.182901054999407,-4.979176833309324,-23.077712380715166,-30.801298447899836,0.0
-2673.9729956446004,-235.3744808300018,-3.3353034507198664,16.157120205305734,-0.4477076818190253,3.1439959755709554,-2.886076310958957,1.4402336811136165,0.10287379229976162,-7.755083598730501,2.0
-2453.5812767140474,-511.0825746125444,30.959260186016376,15.342114023909216,-13.569821540202634,0.02187525968848922,7.180882021230271,-2.009517519493696,4.867933527299438,-5.70280498655158,1.0
5642.181952756731,-359.2399888823175,-18.500615524355613,-4.779719007943104,-20.087058998230162,-1.7909953537884695,4.582738415379773,4.124397459974883,-8.364614580341978,3.6311685654013552,1.0
-2671.6474183603477,28.704053469331853,-56.78584245198625,-29.938295494927566,36.151135892582765,10.423612719613564,-12.385474624921823,2.3186933358765787,-22.726715570395836,-32.26698601956955,0.0
-2510.717332664676,-522.5882546550004,27.06011808641064,11.819639808704839,-10.913571211531538,-0.8712224951777865,10.718875021551918,-2.480275969211979,4.529946112327957,-4.569216609219141,0.0
-2396.6967629530086,-521.0235514498983,27.889944979455034,10.658715533822635,-10.585080164432869,1.614044061691548,10.633280346580257,-3.7344571806023845,4.523820096049822,-4.208371499688391,0.0
-1597.08012658447,698.1088305301411,-110.46321455515361,-23.20984875421345,13.129771640180893,-4.622725638527029,-59.60816066967478,32.995002653305974,-33.67525853181281,-4.386338825572785,0.0
-1788.0705256194185,699.944559770227,-111.4289533003457,-21.851619784892684,12.902459055916513,-29.732853207971235,-62.64008939738005,14.480674222449025,-34.15186685128041,-3.42641648755286,2.0
-2120.9122677659097,-444.29585444759675,25.156285816172563,20.221210331706985,-23.411722357545024,0.2722464761984212,-1.4126005380856748,-1.3648403309112938,2.578239085700063,-8.9854188115888,0.0
-1452.6156536127112,2023.7146213124925,-232.5722989238835,-114.40412337274589,254.31746226189716,97.65578423750331,61.44030456424102,-6.683182240099726,-26.905267766239,-15.679946053616323,6.0
5752.937694246972,-592.1222444388223,9.171281198128632,-8.860753515872078,-9.465827673140188,1.1000649048756521,10.98595072195342,-0.9099817386297041,-4.755577137955604,-10.923483496114965,0.0
462.14880638163123,-548.8050015445311,20.908209689409258,4.576697019184096,-10.352448448020468,-0.4285237222731922,10.558164330646637,-1.6664530890134068,0.8269478109669806,-5.826888957975851,0.0
4872.721957023393,3120.638817201141,-270.9664361521113,290.900107869104,-473.6813779244266,-39.8798326997743,208.52709210515675,9.595904133764414,63.588672440465864,-63.33836141404544,0.0
386.9208208776484,681.41660832506,-76.91394981802387,-13.582662524875262,-104.39362245895173,2.517664557560753,-191.1927571646861,22.09109507833376,-81.1830977544982,-72.59136038864467,0.0
-2324.7269346403723,-524.415086434156,26.692816133095427,11.33793396350789,-10.867726824122776,-0.9792141802749625,10.722421875258544,-2.3565665790844266,4.317085455558168,-4.630339581581768,0.0
